"DateTime","ENLESS_B_TEMP","ENLESS_B_HUMI","ENLESS_H_TEMP","ENLESS_H_HUMI","ENLESS_G_TEMP","ENLESS_G_HUMI","THIB","THIH","THIG"
2020-04-01 18:00:00,15.7566666666667,49.2466666666667,13.9733333333333,44.3,17.2166666666667,44.0066666666667,59.6734464444444,57.3896533333333,61.4128544444444
2020-04-01 19:00:00,15.1083333333333,52.4616666666667,13.005,47.6633333333333,15.4966666666667,48.7766666666667,58.8582701388889,56.1390965,59.3322507777778
2020-04-01 20:00:00,13.505,57.4266666666667,10.645,54.89,13.4183333333333,57.6066666666667,56.6900313333333,52.8548805,56.5691612222222
2020-04-01 21:00:00,11.5866666666667,65.6066666666667,7.31666666666667,65.3333333333333,10.69,63.275,53.8235991111111,47.6255555555556,52.6044975
2020-04-01 22:00:00,9.775,72.94,5.96,74.7733333333333,8.96833333333333,71.8066666666667,50.846525,44.8571306666667,49.6743678888889
2020-04-01 23:00:00,8.69666666666667,75.7983333333333,5.25666666666667,78.2466666666667,8.295,75.2366666666667,49.0343017222222,43.4509797777778,48.4428015
2020-04-02 00:00:00,7.97,78.525,4.19,80.6616666666667,6.93,77.1766666666667,47.7268425,41.5164438333333,46.178903
2020-04-02 01:00:00,7.225,80.3216666666667,2.93166666666667,83.1983333333333,5.25666666666667,79.3783333333333,46.4169204166667,39.2038711388889,43.3475077222222
2020-04-02 02:00:00,6.59333333333333,78.6583333333333,2.59833333333333,83.1066666666667,4.425,80.3783333333333,45.5340727777778,38.6706948888889,41.92226125
2020-04-02 03:00:00,6.025,79.7183333333333,2.14166666666667,82.1583333333333,3.72333333333333,80.4633333333333,44.5435895833333,38.0420909722222,40.7878647777778
2020-04-02 04:00:00,5.33333333333333,81.445,1.67166666666667,84.7133333333333,2.92,82.94,43.28232,36.9547378888889,39.214488
2020-04-02 05:00:00,4.36333333333333,84.265,1.285,89.3183333333333,2.78,86.82,41.4332695,35.7139005833333,38.535516
2020-04-02 06:00:00,3.94833333333333,86.2233333333333,1.11333333333333,91.1683333333333,2.60833333333333,88.6066666666667,40.5468912777778,35.1774341111111,38.0384638888889
2020-04-02 07:00:00,3.90166666666667,87.7716666666667,0.785,92.9,2.16,90.1666666666667,40.3067711944444,34.379665,37.0916
2020-04-02 08:00:00,5.31,86.2266666666667,1.67166666666667,93.505,4.36166666666667,86.7866666666667,42.809996,35.83570525,41.1773984444444
2020-04-02 09:00:00,7.07833333333333,82.185,4.575,85.5616666666667,9.76333333333333,72.8816666666667,46.0453549166667,41.65356625,50.8313867222222
2020-04-02 10:00:00,8.995,73.7583333333333,7.46666666666667,71.505,9.57666666666667,66.225,49.6093620833333,47.4156533333333,50.8670808333333
2020-04-02 11:00:00,10.9633333333333,65.5933333333333,9.52833333333333,61.6533333333333,11.7166666666667,59.3766666666667,52.9164424444444,51.0191217777778,54.1800594444444
2020-04-02 12:00:00,11.9916666666667,61.27,10.3666666666667,58.3983333333333,13.4666666666667,54.7183333333333,54.5177475,52.3379338888889,56.6626288888889
2020-04-02 13:00:00,12.7483333333333,57.9483333333333,11.3533333333333,54.35,14.7433333333333,51.8483333333333,55.6415533611111,53.8268033333333,58.3726792777778
2020-04-02 14:00:00,13.39,56.715,11.2366666666667,54.1183333333333,15.2366666666667,50.93,56.5391785,53.6773900555556,59.0154476666667
2020-04-02 15:00:00,13.6216666666667,56.3666666666667,10.9316666666667,54.6766666666667,15.0016666666667,50.6483333333333,56.8586127777778,53.2489642777778,58.7060674722222
2020-04-02 16:00:00,13.9833333333333,56.25,11.7033333333333,54.0883333333333,15.6933333333333,50.705,57.3522916666667,54.3040846111111,59.6104513333333
2020-04-02 17:00:00,14.1066666666667,56.555,11.9,54.3916666666667,15.645,52.22,57.5194386666667,54.5602083333333,59.566139
2020-04-02 18:00:00,13.06,60.4516666666667,11.3116666666667,57.585,14.5566666666667,55.9383333333333,56.0379476666667,53.6709165833333,58.1329700555556
2020-04-02 19:00:00,12.0483333333333,64.275,10.6083333333333,61.9383333333333,13.44,61.5466666666667,54.5271329166667,52.5381715277778,56.561152
2020-04-02 20:00:00,11.8916666666667,67.66,9.86,67.1733333333333,12.7766666666667,67.0066666666667,54.216195,51.2383306666667,55.5335917777778
2020-04-02 21:00:00,11.2916666666667,72.1366666666667,8.88833333333333,71.9283333333333,11.8983333333333,70.9183333333333,53.1910852777778,49.5462166944444,54.1445263611111
2020-04-02 22:00:00,10.0566666666667,77.54,6.87166666666667,78.38,10.4933333333333,76.8366666666667,51.0775126666667,45.9966256666667,51.7929142222222
2020-04-02 23:00:00,9.31666666666667,78.4366666666667,5.96333333333333,82.905,9.32833333333333,79.6683333333333,49.8661361111111,44.1762481666667,49.8221543611111
2020-04-03 00:00:00,8.90666666666667,81.52,5.84166666666667,85.585,8.40833333333333,81.84,49.047168,43.74868375,48.2230866666667
2020-04-03 01:00:00,8.79333333333333,83.8683333333333,6.15,88.2933333333333,8.53833333333333,84.365,48.7324487777778,44.0358,48.2854715833333
2020-04-03 02:00:00,8.81,86.6933333333333,5.795,90.45,7.745,86.595,48.6018426666667,43.2527775,46.83310275
2020-04-03 03:00:00,8.22833333333333,87.63,5.22333333333333,90.6116666666667,7.065,86.92,47.5744351666667,42.2635360555556,45.676418
2020-04-03 04:00:00,7.31,88.4816666666667,4.33833333333333,92.7816666666667,6.31,88.1316666666667,45.9746498333333,40.5352846388889,44.3181481666667
2020-04-03 05:00:00,6.2,90.095,3.555,94.3166666666667,5.43333333333333,89.315,43.97221,39.0153575,42.7380883333333
2020-04-03 06:00:00,5.615,91.6316666666667,2.93,95.5666666666667,4.77333333333333,90.9683333333333,42.8421580833333,37.7825033333333,41.4614484444444
2020-04-03 07:00:00,5.7,91.9733333333333,2.81666666666667,96.55,4.24,92.3716666666667,42.95832,37.469625,40.4070386666667
2020-04-03 08:00:00,7.115,90.3733333333333,3.39833333333333,97.1666666666667,5.92166666666667,91.8016666666667,45.5083026666667,38.4287138888889,43.3540820277778
2020-04-03 09:00:00,8.73333333333333,86.8683333333333,5.25,96.9233333333333,15.715,65.8566666666667,48.4641277777778,41.731515,59.8380151666667
2020-04-03 10:00:00,10.1816666666667,86.9783333333333,8.04166666666667,91.9083333333333,13.64,73.905,50.8762973055556,46.9894951388889,56.750322
2020-04-03 11:00:00,12.58,82.0933333333333,11.68,79.4366666666667,15.7883333333333,70.415,54.9699013333333,53.5833226666667,60.0082615833333
2020-04-03 12:00:00,14.28,76.1116666666667,13.4283333333333,71.8783333333333,17.2383333333333,64.8116666666667,57.732666,56.4442488611111,62.0302378055556
2020-04-03 13:00:00,15.7366666666667,71.3933333333333,14.51,65.55,17.945,61.2966666666667,59.9436242222222,58.080105,62.9289668333333
2020-04-03 14:00:00,16.0116666666667,67.965,14.705,62.7983333333333,17.8183333333333,60.7466666666667,60.3047025833333,58.3555349166667,62.7311902222222
2020-04-03 15:00:00,17.185,65.7366666666667,15.675,59.135,18.95,58.7833333333333,61.9787661666667,59.69397125,64.2346416666667
2020-04-03 16:00:00,17.2283333333333,63.3483333333333,15.9,57.2366666666667,19.03,57.8183333333333,61.9743686944445,59.97855,64.3009888333333
2020-04-03 17:00:00,17.6966666666667,61.8216666666667,16.0916666666667,55.0733333333333,19.1683333333333,57.6716666666667,62.5953876111111,60.2049905555556,64.4846439722222
2020-04-03 18:00:00,17.8,61.8383333333333,16.4133333333333,53.9033333333333,19.3366666666667,56.815,62.7425033333333,60.6159204444444,64.6741005
2020-04-03 19:00:00,16.2083333333333,67.7016666666667,14.4933333333333,62.9333333333333,17.585,63.7283333333333,60.5909384722222,58.0534044444444,62.4977474166667
2020-04-03 20:00:00,15.0533333333333,73.485,12.8566666666667,67.755,15.565,68.2683333333333,58.9227686666667,55.6396478333333,59.6473260833333
2020-04-03 21:00:00,13.7266666666667,75.8883333333333,10.79,72.52,13.22,71.39,56.8703518888889,52.414028,56.133598
2020-04-03 22:00:00,11.9116666666667,78.4066666666667,8.90833333333333,78.6466666666667,11.8216666666667,76.3283333333333,53.9783141111111,49.2076538888889,53.8893344722222
2020-04-03 23:00:00,10.48,81.2433333333333,7.74166666666667,82.99,10.9033333333333,79.6183333333333,51.5992613333333,47.0675825,52.3386789444444
2020-04-04 00:00:00,10.055,82.71,6.75166666666667,85.7233333333333,9.74833333333333,80.5316666666667,50.8502505,45.2449270555556,50.4526019722222
2020-04-04 01:00:00,9.39333333333333,84.5,5.645,88.3933333333333,8.485,82.995,49.6840333333333,43.1771636666667,48.27884575
2020-04-04 02:00:00,8.505,86.7783333333333,4.46,91.4966666666667,7.49666666666667,84.9916666666667,48.08841725,40.8732313333333,46.5300752777778
2020-04-04 03:00:00,7.39333333333333,90.075,3.97333333333333,94.7633333333333,5.84333333333333,90.24,46.0034116666667,39.6980097777778,43.3531306666667
2020-04-04 04:00:00,6.98166666666667,90.295,3.98666666666667,94.6666666666667,5.70166666666667,90.5733333333333,45.28694925,39.7313777777778,43.0829628888889
2020-04-04 05:00:00,6.10333333333333,91.38,3.805,95.0533333333333,5.34166666666667,91.7233333333333,43.7011726666667,39.3730993333333,42.3647280555556
2020-04-04 06:00:00,6.30833333333333,91.7466666666667,3.675,95.4466666666667,5.29333333333333,93.155,44.0228322222222,39.103345,42.1513513333333
2020-04-04 07:00:00,5.54666666666667,92.9833333333333,3.54333333333333,96.275,5.12833333333333,94.2233333333333,42.6052088888889,38.7824108333333,41.7665932777778
2020-04-04 08:00:00,6.82166666666667,92.95,4.80166666666667,96.3133333333333,7.41833333333333,89.2266666666667,44.8132725,40.9968585555556,46.1051582222222
2020-04-04 09:00:00,9.15666666666667,91.0533333333333,7.67,93.035,16.91,63.2083333333333,48.9511035555556,46.2747445,61.5145291666667
2020-04-04 10:00:00,11.4183333333333,83.8416666666667,11.0133333333333,82.8916666666667,12.2833333333333,76.7566666666667,53.0347876388889,52.4034022222222,54.6019838888889
2020-04-04 11:00:00,13.5716666666667,75.9166666666667,13.4,72.6833333333333,14.17,70.5433333333333,56.6284902777778,56.3931666666667,57.5737503333333
2020-04-04 12:00:00,15.2883333333333,62.8366666666667,15.2583333333333,59.205,16.0233333333333,58.1766666666667,59.1888657222222,59.1148429166667,60.1630678888889
2020-04-04 13:00:00,15.9616666666667,58.855,15.915,55.4266666666667,16.3783333333333,55.7483333333333,60.08845225,59.971714,60.6055545277778
2020-04-04 14:00:00,16.8083333333333,56.5966666666667,16.7,53.5183333333333,17.11,53.3883333333333,61.2097030555556,60.9909216666667,61.5348238333333
2020-04-04 15:00:00,17.8133333333333,54.2933333333333,17.4816666666667,51.9916666666667,18.075,51.9733333333333,62.5038791111111,61.9875431944444,62.77002
2020-04-04 16:00:00,18.29,52.8183333333333,17.8816666666667,49.96,18.5816666666667,50.3,63.0866331666667,62.444774,63.3687116666667
2020-04-04 17:00:00,18.22,50.9283333333333,17.78,48.3383333333333,18.6033333333333,48.5366666666667,62.9214623333333,62.2578356666667,63.3228245555556
2020-04-04 18:00:00,17.8233333333333,52.8016666666667,17.3583333333333,50.68,18.0866666666667,50.8233333333333,62.4662437222222,61.78595,62.7430202222222
2020-04-04 19:00:00,17.4116666666667,56.56,16.145,55.02,16.99,54.6516666666667,62.032732,60.276099,61.4074781666667
2020-04-04 20:00:00,15.7533333333333,62.4633333333333,13.415,61.5966666666667,14.9533333333333,60.5916666666667,59.8480037777778,56.5252728333333,58.6979405555556
2020-04-04 21:00:00,14.075,68.0983333333333,11.115,67.9816666666667,13.0066666666667,65.455,57.4386804166667,53.05880225,55.893327
2020-04-04 22:00:00,12.9433333333333,69.9633333333333,10.76,69.9533333333333,11.9716666666667,68.03,55.7355341111111,52.4616986666667,54.3253381666667
2020-04-04 23:00:00,12.58,67.8733333333333,11.2216666666667,67.0833333333333,12.0033333333333,66.3583333333333,55.2287053333333,53.2452013888889,54.4122786111111
2020-04-05 00:00:00,11.8483333333333,69.8183333333333,10.1333333333333,69.8366666666667,11.01,68.735,54.0971355277778,51.5269688888889,52.8778835
2020-04-05 01:00:00,10.9316666666667,72.4116666666667,8.835,74.0033333333333,9.81,72.1033333333333,52.6338553611111,49.3497145,50.938457
2020-04-05 02:00:00,10.095,74.19,8.45333333333333,75.155,9.21833333333333,73.74,51.2821205,48.6934493333333,49.9537056666667
2020-04-05 03:00:00,9.685,75.1866666666667,8.405,75.4883333333333,8.96,74.6816666666667,50.6029486666667,48.5984744166667,49.5053173333333
2020-04-05 04:00:00,9.21333333333333,76.64,7.88166666666667,77.3633333333333,8.41166666666667,76.7133333333333,49.7956053333333,47.6625333888889,48.5354832222222
2020-04-05 05:00:00,8.57166666666667,78.5916666666667,7.58,78.5066666666667,8.00333333333333,77.95,48.6767490277778,47.1098453333333,47.816465
2020-04-05 06:00:00,8.72166666666667,78.8366666666667,7.06166666666667,80.4666666666667,7.47166666666667,79.915,48.9007246111111,46.1444211111111,46.84055575
2020-04-05 07:00:00,8.105,80.6066666666667,6.84333333333333,82.25,7.68833333333333,80.0816666666667,47.8098103333333,45.6593083333333,47.1758521388889
2020-04-05 08:00:00,9.715,78.0383333333333,8.7,78.6533333333333,11.1183333333333,72.1533333333333,50.5159040833333,48.87676,52.9268347777778
2020-04-05 09:00:00,12.1266666666667,72.72,11.7666666666667,70.825,19.7833333333333,50.59,54.4481653333333,53.948275,64.950095
2020-04-05 10:00:00,14.455,68.0383333333333,14.34,65.0083333333333,15.725,61.29,58.0014210833333,57.832995,59.7920925
2020-04-05 11:00:00,16.775,63.705,16.4616666666667,60.7383333333333,17.9183333333333,58.13,61.33299375,60.8215553055556,62.7798738333333
2020-04-05 12:00:00,19.2483333333333,59.8783333333333,18.4633333333333,55.5216666666667,20.3683333333333,53.7433333333333,64.7017678611111,63.4266970555556,65.9022479444444
2020-04-05 13:00:00,20.7933333333333,57.5216666666667,19.835,53.0333333333333,21.9316666666667,51.3416666666667,66.7122185555556,65.1503616666667,67.8122165277778
2020-04-05 14:00:00,22.0166666666667,56.7416666666667,20.7916666666667,51.0716666666667,23.1566666666667,49.8483333333333,68.3351569444444,66.2976640277778,69.2903857222222
2020-04-05 15:00:00,22.535,55.9266666666667,21.1466666666667,50.105,23.5766666666667,48.7616666666667,68.9776343333333,66.6977506666667,69.7360289444444
2020-04-05 16:00:00,22.3533333333333,55.84,20.8816666666667,50.4316666666667,23.1566666666667,48.695,68.723808,66.3741458611111,69.1893921666667
2020-04-05 17:00:00,22.05,57.4933333333333,20.3516666666667,51.6666666666667,22.65,49.9566666666667,68.43824,65.7563611111111,68.641425
2020-04-05 18:00:00,21.28,58.8016666666667,19.4683333333333,52.2583333333333,21.6433333333333,51.5483333333333,67.4695546666667,64.6232931944444,67.4484842777778
2020-04-05 19:00:00,20,61.5583333333333,18.3366666666667,55.0583333333333,20.1016666666667,54.9033333333333,65.8472666666667,63.2367963888889,65.6117383888889
2020-04-05 20:00:00,18.6933333333333,64.7566666666667,16.5716666666667,58.7333333333333,17.965,59.6333333333333,64.1348862222222,60.9328255555556,62.8979283333333
2020-04-05 21:00:00,16.6433333333333,69.58,13.7316666666667,67.1116666666667,16.065,67.0666666666667,61.275578,56.9368036944444,60.36866
2020-04-05 22:00:00,14.7,71.84,11.7816666666667,75.135,14.7316666666667,71.1683333333333,58.37552,53.8580485833333,58.4213749722222
2020-04-05 23:00:00,14.1583333333333,74.415,12.0766666666667,76.6966666666667,14.655,72.795,57.5468304166667,54.2794141111111,58.30962725
2020-04-06 00:00:00,14.4733333333333,76.35,12,76.7666666666667,14.2583333333333,74.225,58.0346566666667,54.1576,57.7015145833333
2020-04-06 01:00:00,14.395,78.4016666666667,11.3666666666667,78.2433333333333,13.63,75.7,57.9120799166667,53.1199522222222,56.72111
2020-04-06 02:00:00,14.8133333333333,78.4516666666667,11.9433333333333,77.9766666666667,13.8516666666667,75.9566666666667,58.5749335555556,54.0390398888889,57.0648376111111
2020-04-06 03:00:00,14.1233333333333,78.6416666666667,11.875,79.9416666666667,13.3366666666667,77.2816666666667,57.4810913888889,53.8814729166667,56.2475716111111
2020-04-06 04:00:00,13.6983333333333,82.01,11.9233333333333,82.8483333333333,12.9016666666667,80.74,56.7832298333333,53.8867896111111,55.511579
2020-04-06 05:00:00,13.9116666666667,85.7933333333333,12.47,86.095,13.05,84.735,57.1103758888889,54.7143665,55.6960775
2020-04-06 06:00:00,14.0716666666667,88.2933333333333,12.5716666666667,88.8866666666667,13.175,87.3716666666667,57.3674368888889,54.8321887777778,55.8696970833333
2020-04-06 07:00:00,14.1633333333333,89.3483333333333,12.5133333333333,90.54,12.97,89.52,57.5192089444444,54.7024786666667,55.495864
2020-04-06 08:00:00,14.3183333333333,87.6866666666667,12.1083333333333,90.5466666666667,14.8816666666667,84.7966666666667,57.7830558888889,54.0116388888889,58.7137706111111
2020-04-06 09:00:00,15.6666666666667,85.2783333333333,12.8083333333333,89.155,23.1,60.3916666666667,60.0135255555556,55.22761625,70.134075
2020-04-06 10:00:00,16.26,82.2966666666667,13.6816666666667,84.3616666666667,18.5666666666667,71.2816666666667,60.938718,56.7393353611111,64.2234027777778
2020-04-06 11:00:00,17.5383333333333,77.3366666666667,14.9516666666667,75.7166666666667,19.5983333333333,67.1683333333333,62.8577490555556,58.7790369444444,65.5703005277778
2020-04-06 12:00:00,18.0516666666667,71.1433333333333,15.745,68.035,20.2716666666667,63.3166666666667,63.4392507222222,59.91107075,66.3350769444444
2020-04-06 13:00:00,19.1783333333333,68.1716666666667,16.9666666666667,60.9666666666667,20.845,59.61,65.0001361388889,61.5381444444444,66.9178645
2020-04-06 14:00:00,20.0966666666667,66.14,17.9483333333333,58.375,21.335,57.7283333333333,66.2451086666667,62.83000625,67.4714599166667
2020-04-06 15:00:00,21.2616666666667,60.8516666666667,19.22,53.3083333333333,22.4233333333333,53.2,67.5847718611111,64.3454616666667,68.60708
2020-04-06 16:00:00,20.7816666666667,59.2816666666667,18.7333333333333,52.135,21.8883333333333,51.7666666666667,66.8084916944444,63.64585,67.7871272222222
2020-04-06 17:00:00,21.7933333333333,60.545,19.945,49.9133333333333,22.6866666666667,51.3233333333333,68.3109603333333,65.1236943333333,68.8023268888889
2020-04-06 18:00:00,21.405,61.5616666666667,19.3166666666667,51.5,22.145,53.3683333333333,67.83639475,64.3854166666667,68.2493774166667
2020-04-06 19:00:00,20.4333333333333,62.7283333333333,18.105,55.6033333333333,21.0883333333333,58.3883333333333,66.5312761111111,62.9441035,67.1758730277778
2020-04-06 20:00:00,19.1883333333333,66.65,16.0983333333333,64.2016666666667,19.2883333333333,65.1033333333333,64.9420908333333,60.3690249722222,65.0131346111111
2020-04-06 21:00:00,17.8866666666667,71.0416666666667,14.5716666666667,68.0666666666667,17.2283333333333,67.78,63.1863194444444,58.1741811111111,62.099711
2020-04-06 22:00:00,16.5116666666667,71.5716666666667,13.4333333333333,71.6666666666667,15.68,71.9533333333333,61.1206883611111,56.4538888888889,59.8650026666667
2020-04-06 23:00:00,15.1816666666667,75.7116666666667,13.0366666666667,74.2433333333333,15.26,75.255,59.1371461944444,55.8171492222222,59.255193
2020-04-07 00:00:00,14.4216666666667,77.01,12.51,76.4183333333333,15.2266666666667,75.775,57.9540188333333,54.9636935,59.20774
2020-04-07 01:00:00,14.51,78.905,12.1483333333333,77.9466666666667,14.58,76.125,58.0947955,54.3635675555556,58.201025
2020-04-07 02:00:00,13.8116666666667,81.6933333333333,11.79,81.1633333333333,13.395,79.1916666666667,56.9687042222222,53.713637,56.32012375
2020-04-07 03:00:00,13.7933333333333,84.54,11.725,85.1116666666667,12.8583333333333,82.85,56.9217906666667,53.5032629166667,55.4093958333333
2020-04-07 04:00:00,13.9716666666667,89.3883333333333,12.37,90.7316666666667,13.15,89.4516666666667,57.1944533055556,54.4541471666667,55.8018541666667
2020-04-07 05:00:00,13.6966666666667,91.7816666666667,12.47,92.6933333333333,13.0733333333333,92.2583333333333,56.7118022777778,54.5870186666667,55.6347061111111
2020-04-07 06:00:00,13.2666666666667,92.7433333333333,12.205,93.2833333333333,12.73,92.7566666666667,55.9622422222222,54.1164308333333,55.0349636666667
2020-04-07 07:00:00,12.875,93.5183333333333,11.9916666666667,93.915,12.3383333333333,94.23,55.2738454166667,53.7315470833333,54.3279581666667
2020-04-07 08:00:00,12.8633333333333,94.2983333333333,11.945,94.6633333333333,12.315,95.2183333333333,55.2416156111111,53.6320151666667,54.26669775
2020-04-07 09:00:00,13.3133333333333,94.0516666666667,12.32,94.4166666666667,12.84,94.455,56.0286385555556,54.2921333333333,55.198502
2020-04-07 10:00:00,14.1733333333333,92.41,12.9716666666667,93.3633333333333,13.5783333333333,92.5183333333333,57.529204,55.4437937222222,56.5024743611111
2020-04-07 11:00:00,14.745,91.375,13.6066666666667,92.205,14.4016666666667,90.4566666666667,58.51124375,56.5538403333333,57.9228409444444
2020-04-07 12:00:00,16.1616666666667,89.5,15.0383333333333,88.8133333333333,16.32,85.6716666666667,60.906025,58.9975917777778,61.100896
2020-04-07 13:00:00,18.2566666666667,82.7116666666667,17.3983333333333,81.0166666666667,19.055,76.84,64.1952466111111,62.7478163888889,65.220902
2020-04-07 14:00:00,18.7316666666667,75.735,18.185,73.6333333333333,19.3533333333333,70.94,64.6659210833333,63.7350216666667,65.3965613333333
2020-04-07 15:00:00,19.2266666666667,69.8583333333333,18.75,67.6666666666667,19.8116666666667,65.9666666666667,65.1531622222222,64.3435,65.8192294444444
2020-04-07 16:00:00,19.265,63.6483333333333,18.5966666666667,62.49,19.6966666666667,60.4933333333333,64.9084914166667,63.8998303333333,65.3614635555556
2020-04-07 17:00:00,18.8833333333333,66.0866666666667,18.0416666666667,65.1016666666667,19.0816666666667,63.4233333333333,64.4695522222222,63.2041190277778,64.6346023888889
2020-04-07 18:00:00,19.3016666666667,65.4183333333333,18.02,64.59,19.3083333333333,62.6316666666667,65.0479219722222,63.154158,64.9208376388889
2020-04-07 19:00:00,19.56,70.3683333333333,18.0933333333333,68.1866666666667,19.9,66.6583333333333,65.679006,63.3930275555556,65.9862083333333
2020-04-07 20:00:00,19.3683333333333,70.8533333333333,17.7,64.595,19.735,68.2083333333333,65.4148964444445,62.691635,65.8269145833333
2020-04-07 21:00:00,18.2916666666667,74.0233333333333,16.335,69.36,18.6116666666667,73.1966666666667,63.9140747222222,60.810116,64.3721329444444
2020-04-07 22:00:00,17.6316666666667,76.4866666666667,15.3616666666667,73.9116666666667,17.7883333333333,75.8916666666667,62.9771274444444,59.4001171944444,63.2021293055556
2020-04-07 23:00:00,16.675,78.5083333333333,14.7383333333333,77.3183333333333,16.9283333333333,77.9283333333333,61.5260645833333,58.4522603611111,61.9129546944444
2020-04-08 00:00:00,15.9716666666667,81.2183333333333,14.325,79.98,16.2633333333333,79.1633333333333,60.4538148055556,57.800015,60.8857434444444
2020-04-08 01:00:00,16.1633333333333,81.605,14.005,80.8683333333333,15.8316666666667,80.095,60.7696348333333,57.2845700833333,60.21202675
2020-04-08 02:00:00,15.955,83.9166666666667,13.625,83.2133333333333,15.2883333333333,81.6033333333333,60.4689041666667,56.6550966666667,59.3555762777778
2020-04-08 03:00:00,14.8483333333333,88.16,12.6133333333333,88.8583333333333,14.0833333333333,86.4383333333333,58.6739173333333,54.9030644444444,57.3929452777778
2020-04-08 04:00:00,14.205,88.7066666666667,12.2166666666667,90.27,13.595,87.725,57.591022,54.2024383333333,56.56981375
2020-04-08 05:00:00,13.4233333333333,90.215,11.3666666666667,92.6833333333333,12.8316666666667,89.105,56.2575668333333,52.6819388888889,55.2678699166667
2020-04-08 06:00:00,12.8483333333333,91.2716666666667,10.7233333333333,94.3283333333333,12.1716666666667,90.6216666666667,55.2624346388889,51.5105282777778,54.1179805277778
2020-04-08 07:00:00,11.955,94.1066666666667,10.0883333333333,95.77,11.415,94.1133333333333,53.663092,50.3413835,52.722717
2020-04-08 08:00:00,12.9383333333333,93.5816666666667,10.6916666666667,96.2516666666667,13.6683333333333,89.7166666666667,55.3828146388889,51.3840006944444,56.6782397222222
2020-04-08 09:00:00,14.37,92.3916666666667,12.5483333333333,94.4666666666667,15.8533333333333,85.65,57.8682825,54.6894588888889,60.3274466666667
2020-04-08 10:00:00,17.4466666666667,86.165,15.91,85.245,18.8666666666667,79.2766666666667,62.9824936666667,60.4151995,65.0343577777778
2020-04-08 11:00:00,19.7433333333333,79.8383333333333,18.105,76.215,21.2066666666667,73.41,66.4606949444444,63.70776575,68.3621073333333
2020-04-08 12:00:00,21.5983333333333,70.64,20.63,61.235,23.945,61.67,68.7635693333333,66.7189405,71.4424015
2020-04-08 13:00:00,22.9566666666667,61.5916666666667,21.7183333333333,53.36,25.5116666666667,55.09,70.0355269444444,67.6797293333333,72.9307505
2020-04-08 14:00:00,24.0266666666667,61.6883333333333,23.25,51.69,26.0783333333333,54.0883333333333,71.5598635555556,69.574565,73.5792825277778
2020-04-08 15:00:00,24.0466666666667,59.7816666666667,23.0983333333333,53.5383333333333,25.5716666666667,53.055,71.4042714444444,69.5356093611111,72.7844610833333
2020-04-08 16:00:00,23.715,61.5733333333333,22.5416666666667,54.8716666666667,24.8966666666667,54.9166666666667,71.107556,68.9008015277778,72.0817527777778
2020-04-08 17:00:00,24.1766666666667,58.8866666666667,23.7083333333333,50.7266666666667,25.8466666666667,52.92,71.4984864444444,70.0884738888889,73.1349093333333
2020-04-08 18:00:00,24.3516666666667,59.0166666666667,23.8466666666667,49.275,25.4883333333333,52.8183333333333,71.7544752777778,70.1321783333333,72.6473395277778
2020-04-08 19:00:00,24.2866666666667,60.1233333333333,23.3366666666667,49.745,24.3416666666667,54.6566666666667,71.7735268888889,69.5148781666667,71.3071169444444
2020-04-08 20:00:00,22.2083333333333,67.405,20.5916666666667,60.135,22.2816666666667,63.4083333333333,69.42987375,66.5966920833333,69.2229668055556
2020-04-08 21:00:00,20.1933333333333,73.15,17.7883333333333,70.85,19.91,71.1116666666667,66.79249,63.0313008333333,66.2462528333333
2020-04-08 22:00:00,18.5666666666667,77.9266666666667,16.3383333333333,77.28,18.2616666666667,77.3666666666667,64.5002777777778,60.9686106666667,63.9969761111111
2020-04-08 23:00:00,17.3266666666667,81.135,14.9683333333333,82.165,16.9983333333333,80.8216666666667,62.6358843333333,58.84163775,62.0986829722222
2020-04-09 00:00:00,16.4366666666667,84.7266666666667,13.9483333333333,85.79,15.88,83.63,61.2749331111111,57.1711818333333,60.341724
2020-04-09 01:00:00,15.555,85.5766666666667,13.11,87.97,15.1366666666667,85.46,59.8324105,55.753187,59.1388886666667
2020-04-09 02:00:00,14.9233333333333,87.0516666666667,12.4966666666667,89.855,14.0866666666667,86.7933333333333,58.7942370555556,54.6870931666667,57.3973808888889
2020-04-09 03:00:00,14.2266666666667,88.6933333333333,11.6266666666667,91.73,13.0083333333333,88.9633333333333,57.6275982222222,53.1573546666667,55.5685936111111
2020-04-09 04:00:00,13.0316666666667,90.605,10.5916666666667,93.6666666666667,11.985,91.8083333333333,55.5855549166667,51.3061944444444,53.77082875
2020-04-09 05:00:00,12.2766666666667,92.4933333333333,9.85166666666667,95.3433333333333,11.3916666666667,93.0266666666667,54.2573915555556,49.9448007222222,52.7147811111111
2020-04-09 06:00:00,11.4083333333333,94.135,9.405,96.2233333333333,10.585,95.0583333333333,52.71046125,49.1176445,51.2415245833333
2020-04-09 07:00:00,10.9033333333333,92.445,8.73333333333333,96.3633333333333,9.94333333333333,94.5583333333333,51.8901731666667,47.9260777777778,50.1405169444444
2020-04-09 08:00:00,12.4366666666667,92.7266666666667,9.78666666666667,96.745,14.3283333333333,85.9683333333333,54.5287997777778,49.766164,57.8010560277778
2020-04-09 09:00:00,14.4316666666667,90.8016666666667,12.405,93.5083333333333,22.035,63.96,57.9740871944444,54.45850875,68.911346
